timestamp,value,status
1749386726.7606428,,error
1749386727.7721717,,error
1749386728.7797725,,error
1749386729.789445,,error
1749386730.7990062,,error
1749386731.8127823,,error
1749386729.293724,65.582,ok
1749386730.3054836,68.768,ok
1749386731.3121448,58.717999999999996,ok
1749386732.3291357,56.854,ok
1749386733.3349922,60.534000000000006,ok
1749386734.350998,46.064,ok
1749386735.3576212,47.08,ok
1749386736.3697617,59.08,ok
1749386737.3824525,62.489999999999995,ok
1749386738.3982716,61.104,ok
1749386732.8239172,,error
1749386733.8324413,,error
1749386734.8450158,,error
1749386735.856027,,error
1749386736.8675601,,error
1749386737.876591,,error
1749386738.8944535,,error
1749386739.9005342,,error
1749386740.9127882,,error
1749386741.9233322,,error
1749386739.4058964,62.91799999999999,ok
1749386740.4180617,46.513999999999996,ok
1749386741.4281607,44.878,ok
1749386742.4379678,43.702,ok
1749386743.4508126,46.698,ok
1749386744.4602785,49.006,ok
1749386745.473516,48.468,ok
1749386746.4853845,36.504000000000005,ok
1749386747.489951,51.812,ok
1749386748.4998355,36.714,ok
1749386742.9358666,,error
1749386743.9495485,,error
1749386744.958053,,error
1749386745.9795103,,error
1749386746.9975607,,error
1749386748.0040932,,error
1749386749.0212455,,error
1749386750.0264974,,error
1749386751.0411515,,error
1749386752.0528119,,error
1749386749.5113473,41.458000000000006,ok
1749386750.5260496,43.922000000000004,ok
1749386751.5386002,58.034000000000006,ok
1749386752.5485313,49.156,ok
1749386753.5595891,54.82000000000001,ok
1749386754.5750968,56.538,ok
1749386755.584411,56.263999999999996,ok
1749386756.5977144,44.534000000000006,ok
1749386757.6128128,44.068,ok
1749386758.6259744,36.37,ok
1749386753.0776908,,error
1749386754.0906215,,error
1749386755.102735,,error
1749386756.1147404,,error
1749386757.130921,,error
1749386758.1429071,,error
1749386759.1566763,,error
1749386760.168539,,error
1749386761.179721,,error
1749386762.1889048,,error
1749386759.6407857,40.718,ok
1749386760.6503615,51.688,ok
1749386761.6600144,56.592,ok
1749386762.671967,53.11,ok
1749386763.6813157,56.50599999999999,ok
1749386764.693477,45.248,ok
1749386765.7021089,31.842000000000002,ok
1749386766.7166462,28.714,ok
1749386767.723369,22.798,ok
1749386768.7266939,17.176,ok
1749386763.1999054,,error
1749386764.212098,,error
1749386765.2207615,,error
1749386766.2316575,,error
1749386767.2440386,,error
1749386768.2534897,,error
1749386769.2682564,,error
1749386770.2848227,,error
1749386771.2989535,,error
1749386772.3139968,,error
1749386769.744012,15.807999999999998,ok
1749386770.7496443,31.233999999999998,ok
1749386771.764768,28.856,ok
1749386772.7809813,47.230000000000004,ok
1749386773.7865987,61.964,ok
1749386774.797935,66.672,ok
1749386775.807903,55.419999999999995,ok
1749386776.8219466,50.95399999999999,ok
1749386777.831778,45.22,ok
1749386778.8375032,41.088,ok
1749386773.3363543,,error
1749386774.3472922,,error
1749386775.3648164,,error
1749386776.368713,,error
1749386777.3801131,,error
1749386778.3893173,,error
1749386779.3952236,,error
1749386780.4048636,,error
1749386781.42508,,error
1749386782.4434686,,error
1749386779.8423736,40.45,ok
1749386780.8557553,50.278,ok
1749386781.8721113,61.5,ok
1749386782.8781157,63.46,ok
1749386783.8895802,55.914,ok
1749386784.9037962,60.343999999999994,ok
1749386785.9118476,46.282,ok
1749386786.92305,47.188,ok
1749386787.9359288,46.406,ok
1749386788.952404,50.007999999999996,ok
1749386783.4702797,,error
1749386784.4811182,,error
1749386785.4939237,,error
1749386786.5066948,,error
1749386787.514495,,error
1749386788.5234213,,error
1749386789.5368273,,error
1749386790.542909,,error
1749386791.5533278,,error
1749386792.556971,,error
1749386789.9544542,57.638,ok
1749386790.95982,61.98,ok
1749386791.9691355,62.032,ok
1749386792.9747274,55.436,ok
1749386793.9854186,49.098,ok
1749386794.9990826,45.392,ok
1749386796.007804,42.874,ok
1749386797.0203075,39.432,ok
1749386798.0335002,42.286,ok
1749386799.035607,47.916,ok
1749386793.564919,,error
1749386794.5791562,,error
1749386795.5866616,,error
1749386796.598764,,error
1749386797.611123,,error
1749386798.6270056,,error
1749386799.6405213,,error
1749386800.6469877,,error
1749386801.656291,,error
1749386802.6674883,,error
1749386800.0421617,39.114,ok
1749386801.0502462,51.922000000000004,ok
1749386802.0573757,42.024,ok
1749386803.0746782,31.369999999999997,ok
1749386804.0875123,26.712,ok
1749386805.0976484,24.638,ok
1749386806.1021037,10.586,ok
1749386807.1182985,29.340000000000003,ok
1749386808.1248238,33.3,ok
1749386809.133216,44.65,ok
1749386803.6827874,,error
1749386804.6938586,,error
1749386805.7018082,,error
1749386806.710344,,error
1749386807.7259483,,error
1749386808.7447047,,error
1749386809.7552774,,error
1749386810.7598722,,error
1749386811.768938,,error
1749386812.776223,,error
1749386810.1438074,57.946000000000005,ok
1749386811.1561124,60.016,ok
1749386812.1686387,45.81,ok
1749386813.1806433,56.263999999999996,ok
1749386814.1955106,49.174,ok
1749386815.2047,48.948,ok
1749386816.214565,48.54,ok
1749386817.2187781,46.715999999999994,ok
1749386818.2307887,45.779999999999994,ok
1749386819.2403207,41.356,ok
1749386813.7909462,,error
1749386814.7989185,,error
1749386815.8119528,,error
1749386816.8258395,,error
1749386817.840793,,error
1749386818.853856,,error
1749386819.8751407,,error
1749386820.885494,,error
1749386821.8975496,,error
1749386822.9063754,,error
1749386820.2514489,29.236,ok
1749386821.2593243,44.018,ok
1749386822.2736104,56.15,ok
1749386823.2765026,52.974000000000004,ok
1749386824.2903237,54.188,ok
1749386825.3036368,67.758,ok
1749386826.3128502,57.989999999999995,ok
1749386827.3260114,45.666,ok
1749386828.343253,37.654,ok
1749386829.3464174,51.04,ok
1749386823.929407,,error
1749386824.9395525,,error
1749386825.9541962,,error
1749386826.9642756,,error
1749386827.980803,,error
1749386828.9899006,,error
1749386830.0007117,,error
1749386831.007986,,error
1749386832.02464,,error
1749386833.029364,,error
1749386830.3543622,36.638,ok
1749386831.3637965,34.944,ok
1749386832.377067,33.372,ok
1749386833.3875582,41.5,ok
1749386834.3982835,33.186,ok
1749386835.4066734,47.738,ok
1749386836.4234617,45.519999999999996,ok
1749386837.4350073,50.648,ok
1749386838.4419765,51.746,ok
1749386839.450895,49.018,ok
1749386834.0405257,,error
1749386835.0491798,,error
1749386836.0606935,,error
1749386837.0743096,,error
1749386838.0851066,,error
1749386839.093389,,error
1749386840.1023521,,error
1749386841.1105695,,error
1749386842.1173518,,error
1749386843.1273844,,error
1749386840.4611638,41.434000000000005,ok
1749386841.4664438,50.582,ok
1749386842.476707,57.294000000000004,ok
1749386843.4852364,55.91799999999999,ok
1749386844.4935846,61.67999999999999,ok
1749386845.5041788,54.552,ok
1749386846.5097957,40.614,ok
1749386847.519228,36.154,ok
1749386848.5301783,32.766000000000005,ok
1749386849.543494,27.958,ok
1749386844.136178,,error
1749386845.148056,,error
1749386846.1558065,,error
1749386847.1617434,,error
1749386848.1718838,,error
1749386849.1834,,error
1749386850.1958408,,error
1749386851.2065837,,error
1749386852.2116277,,error
1749386853.2195106,,error
1749386850.551924,23.034,ok
1749386851.5653307,41.082,ok
1749386852.5698583,49.732,ok
1749386853.5778341,55.105999999999995,ok
1749386854.583712,50.97,ok
1749386855.5948899,70.55199999999999,ok
1749386856.6048977,59.30800000000001,ok
1749386857.6164718,49.654,ok
1749386858.6279647,50.704,ok
1749386859.6380455,58.812,ok
1749386854.227964,,error
1749386855.2392006,,error
1749386856.2494273,,error
1749386857.256381,,error
1749386858.2713997,,error
1749386859.286497,,error
1749386860.3094893,,error
1749386861.3268971,,error
1749386862.3470938,,error
1749386863.3547006,,error
1749386860.6547027,57.948,ok
1749386861.6666362,66.75800000000001,ok
1749386862.6728492,74.52000000000001,ok
1749386863.678016,72.13000000000001,ok
1749386864.6894367,77.21600000000001,ok
1749386865.698657,73.288,ok
1749386866.7047231,59.04,ok
1749386867.7133882,55.712,ok
1749386868.7239463,53.82000000000001,ok
1749386869.7372406,40.402,ok
1749386864.3631861,,error
1749386865.3734918,,error
1749386866.3797855,,error
1749386867.3865523,,error
1749386868.394975,,error
1749386869.408649,,error
1749386870.421348,,error
1749386871.428251,,error
1749386872.4429226,,error
1749386873.4489274,,error
1749386870.7446368,35.63,ok
1749386871.755451,35.632,ok
1749386872.7708495,25.18,ok
1749386873.773206,21.69,ok
1749386874.778906,36.044,ok
1749386875.7916636,38.029999999999994,ok
1749386876.8059502,53.686,ok
1749386877.8091109,56.489999999999995,ok
1749386878.825427,56.169999999999995,ok
1749386879.8312993,57.972,ok
1749386874.455776,,error
1749386875.4740195,,error
1749386876.4773073,,error
1749386877.4844892,,error
1749386878.4952102,,error
1749386879.5046902,,error
1749386880.5148551,,error
1749386881.5279176,,error
1749386882.5371425,,error
1749386883.5463457,,error
1749386880.8431885,61.879999999999995,ok
1749386881.852667,61.182,ok
1749386882.862758,62.448,ok
1749386883.877169,63.49400000000001,ok
1749386884.8847504,56.806000000000004,ok
1749386885.8967707,58.834,ok
1749386886.9079437,46.686,ok
1749386887.9209008,42.35,ok
1749386888.92991,48.886,ok
1749386889.9424844,48.504000000000005,ok
1749386884.558174,,error
1749386885.567893,,error
1749386886.5802765,,error
1749386887.5928195,,error
1749386888.601582,,error
1749386889.6129203,,error
1749386890.6256888,,error
1749386891.6354685,,error
1749386892.6470811,,error
1749386893.655205,,error
1749386890.953918,38.706,ok
1749386891.963471,52.836,ok
1749386892.9758954,60.94,ok
1749386893.9805071,54.21,ok
1749386894.9837887,53.54600000000001,ok
1749386895.9948788,49.012,ok
1749386897.0085387,48.854,ok
1749386898.0184362,48.652,ok
1749386899.0286593,56.05,ok
1749386900.0406356,53.477999999999994,ok
1749386894.6725602,,error
1749386895.686009,,error
1749386896.6965077,,error
1749386897.704864,,error
1749386898.7166445,,error
1749386899.7284343,,error
1749386900.7402985,,error
1749386901.752417,,error
1749386902.764108,,error
1749386903.772804,,error
1749386901.0501997,58.536,ok
1749386902.0624697,53.06,ok
1749386903.0779438,47.796,ok
1749386904.084416,39.315999999999995,ok
1749386905.0957716,42.858,ok
1749386906.1075633,52.512,ok
1749386907.1186197,57.294000000000004,ok
1749386908.1268206,58.462,ok
1749386909.1395721,70.498,ok
1749386910.1502724,73.49600000000001,ok
1749386904.7863033,,error
1749386905.795347,,error
1749386906.8052113,,error
1749386907.816971,,error
1749386908.8274257,,error
1749386909.8375547,,error
1749386910.8514163,,error
1749386911.8623784,,error
1749386912.8728676,,error
1749386913.8784301,,error
1749386911.1635315,75.042,ok
1749386912.173787,63.30800000000001,ok
1749386913.1799219,71.808,ok
1749386914.188533,68.63,ok
1749386915.2003586,55.806,ok
1749386916.2088304,44.489999999999995,ok
1749386917.2144465,47.662,ok
1749386918.216308,45.64,ok
1749386919.2291503,32.442,ok
1749386920.2398195,38.386,ok
1749386914.8912446,,error
1749386915.897678,,error
1749386916.9013872,,error
1749386917.9073923,,error
1749386918.9176383,,error
1749386919.9269683,,error
1749386920.9413478,,error
1749386921.9548273,,error
1749386922.9669943,,error
1749386923.9796348,,error
1749386921.2527635,30.945999999999998,ok
1749386922.2660391,28.95,ok
1749386923.2795897,33.93,ok
1749386924.2925239,50.406,ok
1749386925.3005407,50.798,ok
1749386926.3120518,65.152,ok
1749386927.3219259,67.1,ok
1749386928.333371,53.784000000000006,ok
1749386929.3433578,56.162,ok
1749386930.3479137,63.275999999999996,ok
1749386924.9923863,,error
1749386926.0001798,,error
1749386927.00778,,error
1749386928.0233998,,error
1749386929.0296352,,error
1749386930.0363123,,error
1749386931.0502906,,error
1749386932.0619962,,error
1749386933.0757847,,error
1749386934.0979118,,error
1749386931.3706975,49.338,ok
1749386932.375122,41.233999999999995,ok
1749386933.3874521,42.372,ok
1749386934.4037983,23.035999999999998,ok
1749386935.4091086,11.986,ok
1749386936.4244807,21.472,ok
1749386937.4318578,20.466,ok
1749386938.4392796,28.798000000000002,ok
1749386939.4444456,37.92,ok
1749386940.4538183,36.278,ok
1749386935.10117,,error
1749386936.1149054,,error
1749386937.1196485,,error
1749386938.1293464,,error
1749386939.1369576,,error
1749386940.1435347,,error
1749386941.1533194,,error
1749386942.1616325,,error
1749386943.1754773,,error
1749386944.1844509,,error
1749386941.4661646,26.322000000000003,ok
1749386942.476167,40.852,ok
1749386943.4866695,30.754,ok
1749386944.495998,31.798000000000002,ok
1749386945.508106,33.56,ok
1749386946.514937,51.212,ok
1749386947.526338,51.757999999999996,ok
1749386948.539589,49.23,ok
1749386949.5462322,49.534,ok
1749386950.5565758,57.032,ok
1749386945.1977654,,error
1749386946.204075,,error
1749386947.2172647,,error
1749386948.2273884,,error
1749386949.2358608,,error
1749386950.2444317,,error
1749386951.2580588,,error
1749386952.265784,,error
1749386953.2787433,,error
1749386954.288351,,error
1749386951.56545,41.97,ok
1749386952.577879,30.125999999999998,ok
1749386953.5922616,31.818,ok
1749386954.5995936,22.032,ok
1749386955.609538,11.142,ok
1749386956.622137,20.0,ok
1749386957.6301792,22.082,ok
1749386958.642666,30.748,ok
1749386959.656009,36.54,ok
1749386960.6650186,36.824,ok
1749386955.2961571,,error
1749386956.3014162,,error
1749386957.316996,,error
1749386958.3295527,,error
1749386959.3449655,,error
1749386960.353728,,error
1749386961.3661854,,error
1749386962.3776677,,error
1749386963.3862221,,error
1749386964.396509,,error
1749386961.6782923,39.768,ok
1749386962.6876643,34.007999999999996,ok
1749386963.6971967,33.202,ok
1749386964.705124,39.522,ok
1749386965.7117229,42.402,ok
1749386966.725402,27.674,ok
1749386967.7316415,30.476,ok
1749386968.7376618,33.878,ok
1749386969.7507002,26.322000000000003,ok
1749386970.7648523,28.22,ok
1749386965.4026382,,error
1749386966.4129891,,error
1749386967.4213278,,error
1749386968.4281147,,error
1749386969.4413993,,error
1749386970.452415,,error
1749386971.4628894,,error
1749386972.476749,,error
1749386973.4868047,,error
1749386974.5004086,,error
1749386971.7775304,28.194,ok
1749386972.7874408,31.330000000000002,ok
1749386973.7980375,35.366,ok
1749386974.8121905,44.576,ok
1749386975.8223417,43.56,ok
1749386976.8361027,46.668,ok
1749386977.8393447,44.398,ok
1749386978.8516896,36.684000000000005,ok
1749386979.862272,36.513999999999996,ok
1749386980.8734245,43.102,ok
1749386975.509863,,error
1749386976.5198207,,error
1749386977.5305128,,error
1749386978.5385978,,error
1749386979.551775,,error
1749386980.560374,,error
1749386981.5702157,,error
1749386982.580967,,error
1749386983.590226,,error
1749386984.6011794,,error
1749386981.8821034,57.612,ok
1749386982.8908398,67.264,ok
1749386983.9034665,64.524,ok
1749386984.9137824,55.08,ok
1749386985.9290583,49.384,ok
1749386986.9379244,34.04,ok
1749386987.9461908,28.389999999999997,ok
1749386988.9630182,26.574,ok
1749386989.9735315,21.848000000000003,ok
1749386990.9840963,30.218,ok
1749386985.6161184,,error
1749386986.6263452,,error
1749386987.6347198,,error
1749386988.6466925,,error
1749386989.6604493,,error
1749386990.6713004,,error
1749386991.6847737,,error
1749386992.7049832,,error
1749386993.7180874,,error
1749386994.7254133,,error
1749386991.9943962,45.608,ok
1749386993.007328,46.001999999999995,ok
1749386994.0136054,44.67,ok
1749386995.0213938,57.94199999999999,ok
1749386996.0276802,63.61,ok
1749386997.0365093,63.3,ok
1749386998.0523248,58.25599999999999,ok
1749386999.0614367,69.614,ok
1749387000.0661566,61.7,ok
1749387001.0780368,52.041999999999994,ok
1749386995.733768,,error
1749386996.7410288,,error
1749386997.7589283,,error
1749386998.770981,,error
1749386999.773941,,error
1749387000.784132,,error
1749387001.7960472,,error
1749387002.8021681,,error
1749387003.81349,,error
1749387004.823926,,error
1749387002.0905018,50.238,ok
1749387003.0944636,52.465999999999994,ok
1749387004.1070044,56.44200000000001,ok
1749387005.118196,66.854,ok
1749387006.1352777,75.4,ok
1749387007.138787,72.14,ok
1749387008.1460302,83.352,ok
1749387009.1513555,82.174,ok
1749387010.170697,75.144,ok
1749387011.1833496,66.922,ok
1749387005.8357463,,error
1749387006.8464997,,error
1749387007.8529315,,error
1749387008.8711872,,error
1749387009.890535,,error
1749387010.8988385,,error
1749387011.9107625,,error
1749387012.9224477,,error
1749387013.9312234,,error
1749387014.9389937,,error
1749387012.1926546,69.39200000000001,ok
1749387013.2016418,60.128,ok
1749387014.2109745,43.846,ok
1749387015.2193198,47.042,ok
1749387016.2274222,53.102,ok
1749387017.2332518,37.984,ok
1749387018.2415543,39.902,ok
1749387019.2460065,43.874,ok
1749387020.25918,32.536,ok
1749387021.272992,29.862000000000002,ok
1749387015.9491425,,error
1749387016.9538565,,error
1749387017.9601016,,error
1749387018.9658487,,error
1749387019.977407,,error
1749387020.9899557,,error
1749387022.0020025,,error
1749387023.0110989,,error
1749387024.016358,,error
1749387025.02701,,error
1749387022.2811134,31.321999999999996,ok
1749387023.289938,29.73,ok
1749387024.2954628,31.630000000000003,ok
1749387025.3082423,31.274,ok
1749387026.3189166,22.636000000000003,ok
1749387027.3279,23.298000000000002,ok
1749387028.3368711,22.142000000000003,ok
1749387029.3468966,24.078,ok
1749387030.3604393,34.64,ok
1749387031.3701832,37.97,ok
1749387026.0426378,,error
1749387027.04845,,error
1749387028.0573394,,error
1749387029.06819,,error
1749387030.078909,,error
1749387031.0881855,,error
1749387032.1007924,,error
1749387033.108402,,error
1749387034.1171622,,error
1749387035.130443,,error
1749387032.3775473,38.358,ok
1749387033.389018,45.032,ok
1749387034.3996902,43.974000000000004,ok
1749387035.4119542,32.676,ok
1749387036.4250305,34.5,ok
1749387037.4300869,45.564,ok
1749387038.4426355,,error
1749387039.4544988,,error
1749387040.4656937,38.47,ok
1749387041.4797904,33.94,ok
1749387036.1416569,,error
1749387037.1472652,,error
1749387038.1609967,,error
1749387039.1760254,,error
1749387040.1876037,,error
1749387041.1980705,,error
1749387042.209723,,error
1749387043.226358,,error
1749387044.2356563,,error
1749387045.2484305,,error
1749387042.4942448,42.75,ok
1749387043.5091228,44.498000000000005,ok
1749387044.5151355,37.532,ok
1749387045.5278192,45.59,ok
1749387046.5367641,42.828,ok
1749387047.542932,48.594,ok
1749387048.5534747,47.248000000000005,ok
1749387049.5628414,56.622,ok
1749387050.5757096,44.646,ok
1749387051.586699,47.174,ok
1749387046.2576609,,error
1749387047.2652767,,error
1749387048.2735574,,error
1749387049.2833745,,error
1749387050.294383,,error
1749387051.3081496,,error
1749387052.3190806,,error
1749387053.3300216,,error
1749387054.3326452,,error
1749387055.3478515,,error
1749387052.598201,42.356,ok
1749387053.6088986,38.87,ok
1749387054.6256995,32.208,ok
1749387055.642592,33.354,ok
1749387056.646556,32.196,ok
1749387057.6533632,40.466,ok
1749387058.657523,52.346000000000004,ok
1749387059.666162,62.156000000000006,ok
1749387060.6769903,73.022,ok
1749387061.6891613,73.918,ok
1749387056.3643243,,error
1749387057.370914,,error
1749387058.3779123,,error
1749387059.3837748,,error
1749387060.3991008,,error
1749387061.4100506,,error
1749387062.4216945,,error
1749387063.4330475,,error
1749387064.4484715,,error
1749387065.4618292,,error
1749387062.7005124,70.196,ok
1749387063.7159817,61.178,ok
1749387064.729701,56.312,ok
1749387065.745272,50.108000000000004,ok
1749387066.7558794,57.79200000000001,ok
1749387067.764445,53.474000000000004,ok
1749387068.7746606,63.25,ok
1749387069.7844956,54.79200000000001,ok
1749387070.8008935,47.992000000000004,ok
1749387071.809319,37.64,ok
1749387066.476736,,error
1749387067.484721,,error
1749387068.4933128,,error
1749387069.5062675,,error
1749387070.523942,,error
1749387071.543208,,error
1749387072.5559807,,error
1749387073.5626419,,error
1749387074.5811071,,error
1749387075.5921922,,error
1749387072.819188,43.354,ok
1749387073.8258972,42.574,ok
1749387074.831258,53.944,ok
1749387075.8395956,70.078,ok
1749387076.8453207,71.50399999999999,ok
1749387077.8595715,71.024,ok
1749387078.8722844,67.646,ok
1749387079.8877704,56.364,ok
1749387080.8962185,56.45,ok
1749387081.9088366,68.034,ok
1749387076.5986803,,error
1749387077.6094954,,error
1749387078.6218288,,error
1749387079.6350205,,error
1749387080.6482923,,error
1749387081.6577497,,error
1749387082.6726437,,error
1749387083.6887007,,error
1749387084.69585,,error
1749387085.6985674,,error
1749387082.9192572,59.488,ok
1749387083.9242113,50.888,ok
1749387084.931667,46.684,ok
1749387085.9475718,37.778,ok
1749387086.959431,28.328000000000003,ok
1749387087.966097,35.324,ok
1749387088.9831328,44.192,ok
1749387089.986315,51.032000000000004,ok
1749387090.9993615,57.315999999999995,ok
1749387092.0081847,53.818000000000005,ok
1749387086.7087147,,error
1749387087.7163582,,error
1749387088.730687,,error
1749387089.7348554,,error
1749387090.748045,,error
1749387091.7600956,,error
1749387092.7640462,,error
1749387093.7745657,,error
1749387094.7891674,,error
1749387095.8016071,,error
1749387093.012436,43.458,ok
1749387094.0286553,39.416000000000004,ok
1749387095.0411055,42.486000000000004,ok
1749387096.053144,42.866,ok
1749387097.061823,52.782000000000004,ok
1749387098.0722003,64.412,ok
1749387099.0743234,65.554,ok
1749387100.0872936,60.23,ok
1749387101.0933723,49.69199999999999,ok
1749387102.1010664,54.664,ok
1749387096.8128061,,error
1749387097.8233638,,error
1749387098.8271275,,error
1749387099.8378026,,error
1749387100.8428283,,error
1749387101.8538182,,error
1749387102.85948,,error
1749387103.8684042,,error
1749387104.8817477,,error
1749387105.8933845,,error
1749387103.108558,41.297999999999995,ok
1749387104.134935,47.78,ok
1749387105.1470826,55.11999999999999,ok
1749387106.1561303,64.9,ok
1749387107.1739159,49.488,ok
1749387108.179308,48.646,ok
1749387109.194808,42.096,ok
1749387110.2016358,37.152,ok
1749387111.219498,29.137999999999998,ok
1749387112.228891,30.256,ok
1749387106.9041739,,error
1749387107.9123287,,error
1749387108.9266136,,error
1749387109.9488842,,error
1749387110.9665723,,error
1749387111.981498,,error
1749387112.994949,,error
1749387113.9979355,,error
1749387115.0057776,,error
1749387116.019243,,error
1749387113.2456563,48.486000000000004,ok
1749387114.260815,43.074,ok
1749387115.2741523,49.448,ok
1749387116.2822907,58.2,ok
1749387117.2927165,76.59,ok
1749387118.3063529,69.404,ok
1749387119.3151414,73.06800000000001,ok
1749387120.326574,61.896,ok
1749387121.343323,59.774,ok
1749387122.358911,41.797999999999995,ok
1749387117.0287492,,error
1749387118.0414631,,error
1749387119.0501263,,error
1749387120.0609298,,error
1749387121.0729039,,error
1749387122.0790462,,error
1749387123.0857596,,error
1749387124.0914328,,error
1749387125.096217,,error
1749387126.102405,,error
1749387123.3626292,40.934,ok
1749387124.3705924,46.324,ok
1749387125.377362,59.628,ok
1749387126.381409,62.34599999999999,ok
1749387127.3893883,64.018,ok
1749387128.3928783,66.21799999999999,ok
1749387129.4032047,57.848,ok
1749387130.405125,55.40599999999999,ok
1749387131.4112744,44.82,ok
1749387132.417341,44.426,ok
1749387127.107144,,error
1749387128.1156826,,error
1749387129.1277542,,error
1749387130.140909,,error
1749387131.1476462,,error
1749387132.1530879,,error
1749387133.1586661,,error
1749387134.1639588,,error
1749387135.1735103,,error
1749387136.1887932,,error
1749387133.422512,47.162,ok
1749387134.4265006,51.958000000000006,ok
1749387135.4406602,51.232000000000006,ok
1749387136.4517596,45.888,ok
1749387137.4639316,55.364,ok
1749387138.4744241,50.912,ok
1749387139.4823866,48.870000000000005,ok
1749387140.4882057,40.763999999999996,ok
1749387141.5015593,47.628,ok
1749387142.5139005,42.568,ok
1749387137.207309,,error
1749387138.2238886,,error
1749387139.2316976,,error
1749387140.240914,,error
1749387141.2530751,,error
1749387142.263794,,error
1749387143.2778451,,error
1749387144.2830613,,error
1749387145.296645,,error
1749387146.3084807,,error
1749387143.5231855,38.348,ok
1749387144.5335097,33.001999999999995,ok
1749387145.544637,37.641999999999996,ok
1749387146.5573065,41.571999999999996,ok
1749387147.5692625,44.6,ok
1749387148.58027,,error
1749387149.5880947,51.516,ok
1749387150.6020806,56.992,ok
1749387151.6166973,52.898,ok
1749387152.6198459,52.698,ok
1749387147.3219492,,error
1749387148.3297825,,error
1749387149.3385246,,error
1749387150.343488,,error
1749387151.3560693,,error
1749387152.3602123,,error
1749387153.3774893,,error
1749387154.3846385,,error
1749387155.387525,,error
1749387156.4013586,,error
1749387153.6245482,61.218,ok
1749387154.6318915,67.03,ok
1749387155.6335073,67.822,ok
1749387156.6494207,68.342,ok
1749387157.666034,59.102,ok
1749387158.677928,47.712,ok
1749387159.6833963,40.102,ok
1749387160.6945493,44.472,ok
1749387161.7045586,43.638,ok
1749387162.714989,42.136,ok
1749387157.4137948,,error
1749387158.428882,,error
1749387159.4355764,,error
1749387160.4449365,,error
1749387161.4564764,,error
1749387162.4670243,,error
1749387163.473648,,error
1749387164.4881036,,error
1749387165.4909763,,error
1749387166.4958475,,error
1749387163.7188764,53.470000000000006,ok
1749387164.7342494,44.652,ok
1749387165.740016,32.342,ok
1749387166.7561774,33.144,ok
1749387167.7622664,37.038,ok
1749387168.7708795,27.244,ok
1749387169.7797031,28.856,ok
1749387170.7928588,44.868,ok
1749387171.8056905,40.032,ok
1749387172.8105547,39.504,ok
1749387167.5134907,,error
1749387168.5202606,,error
1749387169.5275676,,error
1749387170.5406785,,error
1749387171.5565295,,error
1749387172.563014,,error
1749387173.57664,,error
1749387174.5879128,,error
1749387175.6020052,,error
1749387176.6133409,,error
1749387173.825126,37.156,ok
1749387174.8373992,41.727999999999994,ok
1749387175.85023,23.468,ok
1749387176.864195,25.454,ok
1749387177.8777826,24.828,ok
1749387178.8862953,27.43,ok
1749387179.8977945,25.154,ok
1749387180.9051435,35.63,ok
1749387181.9170191,46.732,ok
1749387182.9224336,56.944,ok
1749387177.6305647,,error
1749387178.6389682,,error
1749387179.6462462,,error
1749387180.6559572,,error
1749387181.667624,,error
1749387182.6761963,,error
1749387183.6878169,,error
1749387184.6995273,,error
1749387185.71052,,error
1749387186.7149446,,error
1749387183.9379382,54.016,ok
1749387184.9502285,51.25,ok
1749387185.9581618,50.480000000000004,ok
1749387186.9631202,36.388,ok
1749387187.9785433,28.476,ok
1749387188.9843357,35.812,ok
1749387189.9965324,35.501999999999995,ok
1749387191.003443,32.844,ok
1749387192.0099788,34.158,ok
1749387193.024793,44.31,ok
1749387187.7310374,,error
1749387188.7490168,,error
1749387189.764724,,error
1749387190.7695336,,error
1749387191.7770774,,error
1749387192.7914934,,error
1749387193.8007793,,error
1749387194.8122582,,error
1749387195.822989,,error
1749387196.8353252,,error
1749387194.034671,37.986000000000004,ok
1749387195.0463018,38.266000000000005,ok
1749387196.0567253,43.952,ok
1749387197.0686188,59.525999999999996,ok
1749387198.0814385,58.388,ok
1749387199.0910559,64.86,ok
1749387200.1004233,73.00800000000001,ok
1749387201.112072,62.788,ok
1749387202.1247296,54.448,ok
1749387203.1322367,40.622,ok
1749387197.845642,,error
1749387198.856316,,error
1749387199.868291,,error
1749387200.8795629,,error
1749387201.8876312,,error
1749387202.8983834,,error
1749387203.9084084,,error
1749387204.9191365,,error
1749387205.927794,,error
1749387206.9329467,,error
1749387204.1449678,36.782,ok
1749387205.1541243,37.396,ok
1749387206.1610332,46.724000000000004,ok
1749387207.1665704,44.468,ok
1749387208.1752167,57.626,ok
1749387209.1832566,67.648,ok
1749387210.1917362,73.54400000000001,ok
1749387211.198097,72.408,ok
1749387212.2140722,65.132,ok
1749387213.2186332,56.053999999999995,ok
1749387207.9397745,,error
1749387208.9484353,,error
1749387209.9600148,,error
1749387210.966648,,error
1749387211.9842288,,error
1749387212.9879532,,error
1749387213.9993532,,error
1749387215.007617,,error
1749387216.0204275,,error
1749387217.035713,,error
1749387214.2304437,51.056,ok
1749387215.2382483,38.898,ok
1749387216.2501955,28.392000000000003,ok
1749387217.264942,46.007999999999996,ok
1749387218.2780802,52.041999999999994,ok
1749387219.2912278,41.827999999999996,ok
1749387220.307462,50.976,ok
1749387221.3153763,55.608000000000004,ok
1749387222.327655,52.092,ok
1749387223.3392167,58.69200000000001,ok
1749387218.0441978,,error
