timestamp,value,status
1749386898.7189472,,error
1749386899.7298396,,error
1749386900.7428062,,error
1749386901.7542324,,error
1749386902.7657068,,error
1749386903.7766044,,error
1749386901.0516646,24.659917880257044,ok
1749386902.062956,24.96424399954641,ok
1749386903.0784924,24.140792837846124,ok
1749386904.0851874,25.92857976108045,ok
1749386905.0966322,25.244354827646056,ok
1749386906.1088138,24.22363659802693,ok
1749386907.11758,24.68997142961934,ok
1749386908.1280792,25.42397235475884,ok
1749386909.1408055,25.12316557769404,ok
1749386910.1508968,25.568155369814882,ok
1749386904.787373,,error
1749386905.7975116,,error
1749386906.8087997,,error
1749386907.818797,,error
1749386908.8304865,,error
1749386909.840266,,error
1749386910.8528264,,error
1749386911.8636901,,error
1749386912.8773465,,error
1749386913.8821664,,error
1749386911.164475,25.884730288252257,ok
1749386912.1742437,25.840115564517184,ok
1749386913.1812398,24.743423953679645,ok
1749386914.1899095,24.735824529925075,ok
1749386915.2008324,24.382538558898652,ok
1749386916.2079597,24.21446836525963,ok
1749386917.2132678,23.68130978561457,ok
1749386918.2172236,24.307205900640646,ok
1749386919.2300103,24.244823070874855,ok
1749386920.2413275,24.022315823626094,ok
1749386914.8922892,,error
1749386915.8999484,,error
1749386916.9032373,,error
1749386917.9102504,,error
1749386918.9200635,,error
1749386919.9285378,,error
1749386920.9451528,,error
1749386921.957072,,error
1749386922.9690845,,error
1749386923.981855,,error
1749386921.2534897,23.86726151037205,ok
1749386922.2651947,23.467396351378667,ok
1749386923.2787561,23.609954475169808,ok
1749386924.2909079,23.342335622999943,ok
1749386925.2996905,24.68263786827412,ok
1749386926.3110342,25.15048439717996,ok
1749386927.3210645,26.7951761080923,ok
1749386928.3326225,26.88778216740431,ok
1749386929.3415847,26.688682496593618,ok
1749386930.34633,26.976904863589358,ok
1749386924.9952004,,error
1749386926.0022204,,error
1749386927.009487,,error
1749386928.0274255,,error
1749386929.0317621,,error
1749386930.0383506,,error
1749386931.0522885,,error
1749386932.0638344,,error
1749386933.077606,,error
1749386934.09998,,error
1749386931.3620126,27.44197448663713,ok
1749386932.3746083,27.011191678808007,ok
1749386933.3883984,27.947678373343404,ok
1749386934.404874,27.02027158825779,ok
1749386935.4096153,26.007228620355136,ok
1749386936.4256725,26.102460889634575,ok
1749386937.4332318,25.862001894044898,ok
1749386938.4404602,24.927429401131732,ok
1749386939.445575,26.155548234883884,ok
1749386940.4555612,26.934973111869784,ok
1749386935.102203,,error
1749386936.117759,,error
1749386937.122295,,error
1749386938.131864,,error
1749386939.1394541,,error
1749386940.1460445,,error
1749386941.1555433,,error
1749386942.1641357,,error
1749386943.1784027,,error
1749386944.1872678,,error
1749386941.4657614,26.937921128459685,ok
1749386942.4752011,27.34450691090011,ok
1749386943.485776,27.39916289837417,ok
1749386944.4969344,27.641856968725488,ok
1749386945.5093255,27.7277714312323,ok
1749386946.5158515,26.833940479057027,ok
1749386947.527356,26.369291743567203,ok
1749386948.5404308,26.30006064200513,ok
1749386949.5473425,26.655015725017527,ok
1749386950.5584629,,error
1749386945.1998875,,error
1749386946.2069244,,error
1749386947.2196512,,error
1749386948.229794,,error
1749386949.2381818,,error
1749386950.2456403,,error
1749386951.2613795,,error
1749386952.2675767,,error
1749386953.281129,,error
1749386954.2918465,,error
1749386951.5663285,,error
1749386952.5771294,25.938142974751173,ok
1749386953.5909805,25.572764873746653,ok
1749386954.5986185,25.785144042934707,ok
1749386955.6084604,26.721452569525404,ok
1749386956.6216946,25.47451080984513,ok
1749386957.6291614,,error
1749386958.641438,24.865953862376323,ok
1749386959.6546986,25.28702400461213,ok
1749386960.666296,24.986571373332247,ok
1749386955.2979686,,error
1749386956.3027513,,error
1749386957.3190765,,error
1749386958.3332293,,error
1749386959.3471713,,error
1749386960.3568113,,error
1749386961.3681674,,error
1749386962.3797479,,error
1749386963.3883984,,error
1749386964.3996165,,error
1749386961.679859,23.93424736648575,ok
1749386962.6886108,24.365973078141838,ok
1749386963.698094,24.29996374108462,ok
1749386964.7065215,25.09113642219636,ok
1749386965.712606,25.45696243639031,ok
1749386966.7264512,24.68896534503084,ok
1749386967.7307696,24.494585490760393,ok
1749386968.7384517,25.85913311855012,ok
1749386969.7516737,25.50532864360661,ok
1749386970.7662847,24.92283681384305,ok
1749386965.4048133,,error
1749386966.4149528,,error
1749386967.4237854,,error
1749386968.4302864,,error
1749386969.4448633,,error
1749386970.454167,,error
1749386971.464701,,error
1749386972.4800282,,error
1749386973.488853,,error
1749386974.5035958,,error
1749386971.7788892,26.099428539488013,ok
1749386972.7883964,27.19152436176305,ok
1749386973.7991457,26.453768863185086,ok
1749386974.8131084,26.035785137201895,ok
1749386975.8237343,26.983028838808952,ok
1749386976.835238,27.153617693250986,ok
1749386977.8402007,26.464726598822473,ok
1749386978.851214,27.341553908574475,ok
1749386979.8611193,28.374983592680742,ok
1749386980.8719552,27.004974065870847,ok
1749386975.511477,,error
1749386976.5224257,,error
1749386977.5320733,,error
1749386978.5400395,,error
1749386979.5541182,,error
1749386980.5624614,,error
1749386981.5730047,,error
1749386982.583482,,error
1749386983.5934966,,error
1749386984.6041253,,error
1749386981.8811846,27.31651454423104,ok
1749386982.8903646,26.14653406371736,ok
1749386983.902214,25.170462794106232,ok
1749386984.9131052,24.661238886720476,ok
1749386985.928052,25.46169022316838,ok
1749386986.9369984,24.449717673912637,ok
1749386987.9447937,26.004165486569256,ok
1749386988.9615757,27.049693221902203,ok
1749386989.9722998,25.690382406162094,ok
1749386990.982674,25.51296284539371,ok
1749386985.6187778,,error
1749386986.6294959,,error
1749386987.6371894,,error
1749386988.6480513,,error
1749386989.6624875,,error
1749386990.6745515,,error
1749386991.6870248,,error
1749386992.7060869,,error
1749386993.7202861,,error
1749386994.7283115,,error
1749386991.993657,25.72483285639853,ok
1749386993.0060346,24.9916499987186,ok
1749386994.0126739,25.109937802596207,ok
1749386995.0209014,25.480398719627434,ok
1749386996.0266166,25.202741951245237,ok
1749386997.0355198,25.84044571962058,ok
1749386998.05153,26.32778526554798,ok
1749386999.0637636,25.595752072594234,ok
1749387000.067079,26.580441030216615,ok
1749387001.0791626,26.320990319981302,ok
1749386995.735215,,error
1749386996.742795,,error
1749386997.7625554,,error
1749386998.7723334,,error
1749386999.7761912,,error
1749387000.7866824,,error
1749387001.7975388,,error
1749387002.8052797,,error
1749387003.8156288,,error
1749387004.8283813,,error
1749387002.0912182,25.00213716216366,ok
1749387003.095431,24.743342925498343,ok
1749387004.1064882,24.403403516947865,ok
1749387005.1171918,23.172570179442992,ok
1749387006.1338718,22.917591606487726,ok
1749387007.139772,22.99836264167977,ok
1749387008.1469288,22.90986744348021,ok
1749387009.1523623,22.539250988226804,ok
1749387010.1692307,23.606447859711885,ok
1749387011.1815026,24.583507088493963,ok
1749387005.8380764,,error
1749387006.8483422,,error
1749387007.8539815,,error
1749387008.8748226,,error
1749387009.8923783,,error
1749387010.9016635,,error
1749387011.9132552,,error
1749387012.9257958,,error
1749387013.933795,,error
1749387014.941835,,error
1749387012.1916294,24.533251137103584,ok
1749387013.202904,24.7491925681398,ok
1749387014.2100728,24.844692685572635,ok
1749387015.217956,24.82202607875356,ok
1749387016.2285936,24.49363075015403,ok
1749387017.234448,24.15288924398039,ok
1749387018.2403677,23.143221869770684,ok
1749387019.2451043,,error
1749387020.258173,23.65931575561395,ok
1749387021.2715995,,error
1749387015.9516041,,error
1749387016.9586334,,error
1749387017.9619863,,error
1749387018.967363,,error
1749387019.979462,,error
1749387020.9912531,,error
1749387022.004735,,error
1749387023.0126214,,error
1749387024.0188224,,error
1749387025.030005,,error
1749387022.2801464,23.731254335341426,ok
1749387023.2912087,23.976416781104056,ok
1749387024.2964995,24.950494962947595,ok
1749387025.3090508,24.820578102252494,ok
1749387026.3197503,24.226158883857316,ok
1749387027.3288023,24.497112789870844,ok
1749387028.337953,24.992897189828582,ok
1749387029.3479617,24.583643122211136,ok
1749387030.3618112,25.244106370171156,ok
1749387031.37147,24.958948712872637,ok
1749387026.0454404,,error
1749387027.0508235,,error
1749387028.059499,,error
1749387029.0702834,,error
1749387030.0809152,,error
1749387031.0900235,,error
1749387032.104248,,error
1749387033.110084,,error
1749387034.1188667,,error
1749387035.1328485,,error
1749387032.3785298,23.50793435716582,ok
1749387033.3879266,22.218738594055715,ok
1749387034.3986473,21.796423865948675,ok
1749387035.4114377,21.45676693204248,ok
1749387036.423422,22.629075168524782,ok
1749387037.4290094,23.749199292538545,ok
1749387038.4416978,24.401462339571175,ok
1749387039.4553378,25.459743615839802,ok
1749387040.4665852,25.770650180271787,ok
1749387041.4783177,24.700119442263667,ok
1749387036.144203,,error
1749387037.1483703,,error
1749387038.1638057,,error
1749387039.178671,,error
1749387040.190309,,error
1749387041.200635,,error
1749387042.2119014,,error
1749387043.2288172,,error
1749387044.2387614,,error
1749387045.2512717,,error
1749387042.4934216,23.61743393111369,ok
1749387043.5077875,22.837440666288938,ok
1749387044.513968,22.483635932521878,ok
1749387045.5287595,22.75427942129803,ok
1749387046.5382154,23.01676731849807,ok
1749387047.543838,24.648799988259896,ok
1749387048.5543308,24.814898060083657,ok
1749387049.5637994,24.457876460528144,ok
1749387050.576885,24.152076015234,ok
1749387051.5879235,24.791448122119334,ok
1749387046.2600381,,error
1749387047.267808,,error
1749387048.2759924,,error
1749387049.2851548,,error
1749387050.2958913,,error
1749387051.3185112,,error
1749387052.321318,,error
1749387053.3319595,,error
1749387054.3338208,,error
1749387055.349834,,error
1749387052.5993466,23.531506972450178,ok
1749387053.610379,23.50334195423945,ok
1749387054.625196,23.33736047464466,ok
1749387055.6414182,23.709908591190512,ok
1749387056.6457841,23.30616291903693,ok
1749387057.6524875,23.337434427741748,ok
1749387058.6563032,24.522145994314094,ok
1749387059.6652036,24.894982349116685,ok
1749387060.6752253,24.194361224478904,ok
1749387061.6900187,25.022359594458845,ok
1749387056.3656025,,error
1749387057.3731012,,error
1749387058.3791716,,error
1749387059.3855636,,error
1749387060.4011338,,error
1749387061.4135582,,error
1749387062.4238331,,error
1749387063.4352286,,error
1749387064.4527636,,error
1749387065.4656792,,error
1749387062.6999335,25.26399616347922,ok
1749387063.7153032,25.41228740332328,ok
1749387064.7288017,25.353987182035365,ok
1749387065.7438285,26.30118269796615,ok
1749387066.7568214,26.35399009377226,ok
1749387067.7660964,27.02387773930438,ok
1749387068.7755828,25.872331715060465,ok
1749387069.7855735,26.197544957850926,ok
1749387070.8017821,26.751317079465185,ok
1749387071.8077073,26.70191475046527,ok
1749387066.479701,,error
1749387067.4874544,,error
1749387068.4958482,,error
1749387069.5094683,,error
1749387070.5280905,,error
1749387071.5464885,,error
1749387072.559071,,error
1749387073.565119,,error
1749387074.5840259,,error
1749387075.5957184,,error
1749387072.8179781,25.339636117555635,ok
1749387073.8244598,24.76297931268945,ok
1749387074.8298573,25.11725551998999,ok
1749387075.8386235,24.830879237360694,ok
1749387076.8464704,23.718268873357413,ok
1749387077.8581755,24.14608571113377,ok
1749387078.8709707,24.71559750216877,ok
1749387079.886827,24.327857216483345,ok
1749387080.897142,23.104173378076474,ok
1749387081.9096582,22.827223975902754,ok
1749387076.600879,,error
1749387077.6132658,,error
1749387078.623687,,error
1749387079.6377773,,error
1749387080.650565,,error
1749387081.659105,,error
1749387082.6749222,,error
1749387083.6898785,,error
1749387084.697319,,error
1749387085.70115,,error
1749387082.919718,23.835046611231586,ok
1749387083.9248083,23.515044270270934,ok
1749387084.932581,24.386999500951926,ok
1749387085.9466736,25.015674345316093,ok
1749387086.9584472,25.508126524543854,ok
1749387087.967082,24.149398676466074,ok
1749387088.9839115,24.302989657022714,ok
1749387089.9872668,23.617207167266166,ok
1749387090.9984457,23.452693674017155,ok
1749387092.0068655,24.493285083805393,ok
1749387086.7119234,,error
1749387087.718209,,error
1749387088.7316775,,error
1749387089.736784,,error
1749387090.750319,,error
1749387091.7628508,,error
1749387092.7666698,,error
1749387093.7772362,,error
1749387094.7920368,,error
1749387095.8042054,,error
1749387093.0110881,24.636828594193453,ok
1749387094.0266116,26.04759948989433,ok
1749387095.0400867,24.966862233918423,ok
1749387096.052055,25.364312648941034,ok
1749387097.060724,25.20603346669121,ok
1749387098.0710132,24.946704509998135,ok
1749387099.075247,23.648186762751294,ok
1749387100.0885415,24.06751892588531,ok
1749387101.0946085,24.021484991619452,ok
1749387102.102357,23.217416897844238,ok
1749387096.8141413,,error
1749387097.8256607,,error
1749387098.8299031,,error
1749387099.8415918,,error
1749387100.858653,,error
1749387101.8689494,,error
1749387102.8751245,,error
1749387103.8843234,,error
1749387104.8973432,,error
1749387105.9098587,,error
1749387103.118368,23.609925139050222,ok
1749387104.136026,23.801721947734727,ok
1749387105.1461387,24.584360195099272,ok
1749387106.1554172,24.669493406143452,ok
1749387107.1721692,24.383558496009424,ok
1749387108.1780305,24.595700836480038,ok
1749387109.1939456,24.64549406221715,ok
1749387110.2006376,23.648890674542088,ok
1749387111.2185178,23.09761614683877,ok
1749387112.2300858,24.14381817229496,ok
1749387106.920438,,error
1749387107.9279974,,error
1749387108.9423006,,error
1749387109.9514222,,error
1749387110.9681678,,error
1749387111.9832597,,error
1749387112.9966462,,error
1749387114.0007505,,error
1749387115.007905,,error
1749387116.0213702,,error
1749387113.2450442,25.283271544479426,ok
1749387114.2598643,24.806716259364883,ok
1749387115.2733083,24.85330952637137,ok
1749387116.2815127,25.152390992954246,ok
1749387117.293486,25.39658377610322,ok
1749387118.3072157,24.013244233443665,ok
1749387119.316351,24.67715511165583,ok
1749387120.327444,24.389617484901184,ok
1749387121.3418643,25.127818364060616,ok
1749387122.3583236,23.80544961223214,ok
1749387117.0308633,,error
1749387118.0435312,,error
1749387119.0517657,,error
1749387120.0621302,,error
1749387121.075214,,error
1749387122.08017,,error
1749387123.0869005,,error
1749387124.0934863,,error
1749387125.0973716,,error
1749387126.1044347,,error
1749387123.361259,25.16422399968632,ok
1749387124.3699875,25.581686549860535,ok
1749387125.3767035,26.791914679414464,ok
1749387126.3805308,26.130511751257814,ok
1749387127.388531,25.71412365259413,ok
1749387128.3924117,24.59776262798602,ok
1749387129.4026785,24.36337626776862,ok
1749387130.4045331,25.040348338336315,ok
1749387131.4105117,25.80260580204584,ok
1749387132.4154825,27.614466462556102,ok
1749387127.1114745,,error
1749387128.1169024,,error
1749387129.130663,,error
1749387130.1427455,,error
1749387131.1507428,,error
1749387132.1546974,,error
1749387133.1599483,,error
1749387134.1656036,,error
1749387135.1764343,,error
1749387136.190671,,error
1749387133.4220285,28.15404842794404,ok
1749387134.4250674,28.3366467762029,ok
1749387135.4394774,26.717106080246133,ok
1749387136.4504142,25.43112821401356,ok
1749387137.463022,25.16657404378018,ok
1749387138.4736145,25.299271424038494,ok
1749387139.4818397,24.68601739806048,ok
1749387140.4876883,25.017551543242142,ok
1749387141.5027452,25.830599500743535,ok
1749387142.5149176,25.606036815572928,ok
1749387137.2088025,,error
1749387138.2261817,,error
1749387139.2334037,,error
1749387140.242707,,error
1749387141.255309,,error
1749387142.266256,,error
1749387143.2793846,,error
1749387144.2842846,,error
1749387145.2989223,,error
1749387146.309951,,error
1749387143.5244503,25.800760622368323,ok
1749387144.5341146,25.792476393381357,ok
1749387145.5454671,25.319690375179622,ok
1749387146.5587637,24.055368294344923,ok
1749387147.570201,23.848741668962536,ok
1749387148.57937,23.841024122908074,ok
1749387149.5870967,23.47272305610064,ok
1749387150.6029005,24.468822000872457,ok
1749387151.6173048,24.452541811758643,ok
1749387152.6212292,23.922998958076743,ok
1749387147.32349,,error
1749387148.3317702,,error
1749387149.3400812,,error
1749387150.3454814,,error
1749387151.3589005,,error
1749387152.3622808,,error
1749387153.3786414,,error
1749387154.386469,,error
1749387155.389536,,error
1749387156.4036334,,error
1749387153.625306,22.505738166143022,ok
1749387154.6326103,23.925503723129996,ok
1749387155.6349797,23.732268596179352,ok
1749387156.6501358,23.754880033740797,ok
1749387157.6666849,23.45442258782678,ok
1749387158.679157,24.34116506635018,ok
1749387159.684033,23.65815869465538,ok
1749387160.695089,23.529672386338852,ok
1749387161.7051938,25.060415656303665,ok
1749387162.7141573,26.00782480596474,ok
1749387157.4147048,,error
1749387158.432106,,error
1749387159.4391127,,error
1749387160.446096,,error
1749387161.459219,,error
1749387162.469036,,error
1749387163.4754725,,error
1749387164.4894047,,error
1749387165.493991,,error
1749387166.4996748,,error
1749387163.7194617,26.382461685149572,ok
1749387164.7349343,26.77077881721029,ok
1749387165.7405994,27.687673615280794,ok
1749387166.7567844,26.976897849030944,ok
1749387167.7615876,27.512549241026022,ok
1749387168.7698383,27.242641504264647,ok
1749387169.779111,25.924615773066154,ok
1749387170.7909994,25.530680893844593,ok
1749387171.8067875,24.838524187936127,ok
1749387172.8116434,24.91324094177494,ok
1749387167.51549,,error
1749387168.5228364,,error
1749387169.5291674,,error
1749387170.5422318,,error
1749387171.5604255,,error
1749387172.564779,,error
1749387173.5786142,,error
1749387174.5894122,,error
1749387175.604636,,error
1749387176.6161618,,error
1749387173.8262563,24.001539080814403,ok
1749387174.8369188,24.424065085608845,ok
1749387175.8495023,23.21388181796472,ok
1749387176.8649755,23.747606544113502,ok
1749387177.8782823,22.475469342971916,ok
1749387178.8871877,23.72131282067181,ok
1749387179.896942,23.85674184005713,ok
1749387180.906032,25.229898645825,ok
1749387181.916216,24.676169466077173,ok
1749387182.9215071,24.404298740374486,ok
1749387177.6325855,,error
1749387178.6401243,,error
1749387179.6479735,,error
1749387180.658694,,error
1749387181.6689234,,error
1749387182.67849,,error
1749387183.6895823,,error
1749387184.703609,,error
1749387185.712281,,error
1749387186.7163749,,error
1749387183.9388597,23.677563460372376,ok
1749387184.9485526,24.054270407233822,ok
1749387185.957077,23.004511091737466,ok
1749387186.9620984,23.519062448290562,ok
1749387187.977615,24.750150943995216,ok
1749387188.98257,25.07755374528483,ok
1749387189.9958613,24.464598051349228,ok
1749387191.0025866,24.517898520750016,ok
1749387192.0092125,24.96568438099601,ok
1749387193.0256934,23.696497945159084,ok
1749387187.7324603,,error
1749387188.7506478,,error
1749387189.7663567,,error
1749387190.771053,,error
1749387191.7783844,,error
1749387192.7939975,,error
1749387193.8029065,,error
1749387194.813809,,error
1749387195.8243613,,error
1749387196.8376656,,error
1749387194.0357447,23.163878821081607,ok
1749387195.046909,23.12659820461881,ok
1749387196.057615,23.550558348050455,ok
1749387197.067808,22.930484453139197,ok
1749387198.0802698,23.768933716064502,ok
1749387199.0904057,24.741807201641446,ok
1749387200.099784,24.86868823111491,ok
1749387201.1128738,,error
1749387202.1256506,24.347546238518344,ok
1749387203.1328738,25.26444315024647,ok
1749387197.8474474,,error
1749387198.8580241,,error
1749387199.8697968,,error
1749387200.8809066,,error
1749387201.888749,,error
1749387202.9000046,,error
1749387203.911531,,error
1749387204.9207997,,error
1749387205.9301844,,error
1749387206.9356554,,error
1749387204.143752,,error
1749387205.1533346,,error
1749387206.1603994,24.914401774763085,ok
1749387207.1657963,23.612262932544855,ok
1749387208.1743977,24.274330072755284,ok
1749387209.1822095,24.748749707902018,ok
1749387210.1907115,23.772719461388988,ok
1749387211.1996589,24.178186153453936,ok
1749387212.2149482,24.043833451053057,ok
1749387213.2174704,24.61266464746138,ok
1749387207.9411056,,error
1749387208.949912,,error
1749387209.9624445,,error
1749387210.9703226,,error
1749387211.9861681,,error
1749387212.9898143,,error
1749387214.0012817,,error
1749387215.034509,,error
1749387216.0513284,,error
1749387217.0671046,,error
1749387214.229939,25.072033696950633,ok
1749387215.2377553,25.225634591839004,ok
1749387216.2509637,24.711360766288276,ok
1749387217.2655692,25.90680290463566,ok
1749387218.2786489,24.459311790628156,ok
1749387219.290731,24.94694506233194,ok
1749387220.3088746,25.87930939000999,ok
1749387221.3142915,26.219169611891665,ok
1749387222.326572,25.459647683153985,ok
1749387223.3377893,25.237871077972507,ok
1749387218.0747325,,error
1749387219.0894806,,error
1749387220.1005504,,error
1749387221.111436,,error
1749387222.1228645,,error
1749387223.135005,,error
1749387224.1448362,,error
1749387225.152604,,error
1749387226.1565862,,error
1749387227.1789827,,error
1749387224.3490322,23.54330177624964,ok
1749387225.355644,22.943087751597325,ok
1749387226.3581486,22.644040800405342,ok
1749387227.3694146,23.449685301942587,ok
1749387228.379457,23.41860901103795,ok
1749387229.389413,23.6590442417485,ok
1749387230.4040663,23.789179255371064,ok
1749387231.4106908,23.28818487282749,ok
1749387232.4186285,23.049663718347382,ok
1749387233.4287076,23.150045702035058,ok
1749387228.193755,,error
1749387229.2043703,,error
1749387230.2154841,,error
1749387231.2251108,,error
1749387232.2323353,,error
1749387233.238595,,error
1749387234.250579,,error
1749387235.2615926,,error
1749387236.266286,,error
1749387237.280193,,error
1749387234.436865,23.40852972489575,ok
1749387235.4485266,22.961470029755553,ok
1749387236.454099,23.43307799741036,ok
1749387237.469704,23.43751991820027,ok
1749387238.482,23.981195119642898,ok
1749387239.4888608,25.22161401298025,ok
1749387240.4940617,26.45382277486924,ok
1749387241.503901,26.97944942877216,ok
1749387242.5105722,27.03081242326949,ok
1749387243.5122106,27.949002623463052,ok
1749387238.2827616,,error
1749387239.2861938,,error
1749387240.2954683,,error
1749387241.299483,,error
1749387242.310839,,error
1749387243.3287754,,error
1749387244.3446796,,error
1749387245.3555534,,error
1749387246.3659308,,error
1749387247.373356,,error
1749387244.5313,27.389201042306432,ok
1749387245.5442522,26.42676812582197,ok
1749387246.550581,25.946073762320783,ok
1749387247.5601075,25.253048916169224,ok
1749387248.5717733,24.85862606541994,ok
1749387249.5773423,24.219793644274844,ok
1749387250.5840707,23.2927479436195,ok
1749387251.5955136,24.368122264291173,ok
1749387252.6045678,25.953278626901106,ok
1749387253.6125996,26.509072948258144,ok
1749387248.384069,,error
1749387249.3912394,,error
1749387250.3956625,,error
1749387251.4084642,,error
1749387252.417878,,error
1749387253.424194,,error
1749387254.4374957,,error
1749387255.442841,,error
1749387256.4495924,,error
1749387257.4624782,,error
1749387254.6213608,27.04698637450995,ok
1749387255.632202,27.481104030087756,ok
1749387256.637148,27.260777231156794,ok
1749387257.6505334,25.481933128118015,ok
1749387258.6616166,25.18467916386627,ok
1749387259.6660535,24.591930413644437,ok
1749387260.6742814,25.919436975268802,ok
1749387261.6853986,24.74553828794298,ok
1749387262.6971502,25.93934301278522,ok
1749387263.7008922,25.65069160183907,ok
1749387258.4741695,,error
1749387259.4783144,,error
1749387260.487726,,error
1749387261.4954364,,error
1749387262.4995487,,error
1749387263.5142303,,error
1749387264.5203357,,error
1749387265.5265296,,error
1749387266.5316136,,error
1749387267.5447567,,error
1749387264.7037225,25.23030613528744,ok
1749387265.7104597,23.460658914743014,ok
1749387266.720148,23.114562739046256,ok
1749387267.7286322,22.36761004154918,ok
1749387268.7353735,21.707328105993504,ok
1749387269.7402055,23.168891139852487,ok
1749387270.7578514,23.583856361466196,ok
1749387271.7638755,24.388011996721502,ok
1749387272.7713768,25.482677424733286,ok
1749387273.7792072,25.68549062724933,ok
1749387268.5489347,,error
1749387269.5606847,,error
1749387270.5717924,,error
1749387271.5790932,,error
1749387272.5869539,,error
1749387273.593856,,error
1749387274.5976799,,error
1749387275.6018836,,error
1749387276.6066272,,error
1749387277.6096256,,error
1749387274.7831228,24.472696753349872,ok
1749387275.784965,24.695704409857765,ok
1749387276.7908096,24.741287008245735,ok
1749387277.7967637,23.22453542194809,ok
1749387278.7987943,23.65659215522085,ok
1749387279.8120096,24.192186276714224,ok
1749387280.8182116,24.29455036332392,ok
1749387281.8277988,24.896161508388126,ok
1749387282.83466,25.916561860976675,ok
1749387283.850883,26.30288558041399,ok
1749387278.6134036,,error
1749387279.6167138,,error
1749387280.6318634,,error
1749387281.6463082,,error
1749387282.6533287,,error
1749387283.6675012,,error
1749387284.6768856,,error
1749387285.6890128,,error
1749387286.6959038,,error
1749387287.7037237,,error
1749387284.862069,26.181004424914203,ok
1749387285.8760228,25.820611902405073,ok
1749387286.882538,25.507223835059026,ok
1749387287.8920722,26.24775367533303,ok
1749387288.9033089,25.290426842859183,ok
1749387289.91302,24.968346571033276,ok
1749387290.9231894,24.51203948600329,ok
1749387291.9381673,24.462892336766537,ok
1749387292.9419887,23.597507904677776,ok
1749387293.9543076,23.261564582238456,ok
1749387288.718732,,error
1749387289.7271042,,error
1749387290.7386231,,error
1749387291.7477803,,error
1749387292.7552297,,error
1749387293.7675962,,error
1749387294.7757754,,error
1749387295.7828603,,error
1749387296.797287,,error
1749387297.806698,,error
1749387294.9628258,22.970526942222328,ok
1749387295.972657,24.099322444648585,ok
1749387296.9821947,24.011183038388623,ok
1749387297.9910493,22.900921246596322,ok
1749387299.0056162,23.183792588837452,ok
1749387300.0154293,24.74861131449557,ok
1749387301.0243993,25.498777423900044,ok
1749387302.0323002,25.437043843984707,ok
1749387303.0417504,26.364647314598905,ok
1749387304.0582867,26.557863256706277,ok
1749387298.8172483,,error
1749387299.829646,,error
1749387300.8369033,,error
1749387301.8468251,,error
1749387302.8579183,,error
1749387303.8722117,,error
1749387304.8819356,,error
1749387305.8916533,,error
1749387306.8988101,,error
1749387307.9154637,,error
1749387305.0708206,26.180496612453197,ok
1749387306.0760229,25.645977350390773,ok
1749387307.0820324,25.642627596155414,ok
1749387308.0852666,26.271342870671702,ok
1749387309.1023457,27.44823346709593,ok
1749387310.114064,26.8574581404957,ok
1749387311.1295252,26.403494469630402,ok
1749387312.1340168,26.25047962735069,ok
1749387313.1402664,25.37717792354048,ok
1749387314.156774,25.160437768917724,ok
1749387308.9318528,,error
1749387309.9409397,,error
1749387310.9459474,,error
1749387311.9506924,,error
1749387312.9667833,,error
1749387313.97238,,error
1749387314.9776595,,error
1749387315.9802146,,error
1749387316.9857044,,error
1749387317.9977212,,error
1749387315.159559,25.19073442710088,ok
1749387316.1652966,25.453496700345777,ok
1749387317.1723664,26.150581770973975,ok
1749387318.1814332,25.71005035273715,ok
1749387319.1959107,25.279083257731667,ok
1749387320.203005,24.77351450771571,ok
1749387321.2091799,24.955235986215488,ok
1749387322.2192483,23.353399440876306,ok
1749387323.2308762,23.883778343238806,ok
1749387324.2325046,22.899275563767162,ok
1749387319.006382,,error
1749387320.0198836,,error
1749387321.0232294,,error
1749387322.0325732,,error
1749387323.0490367,,error
1749387324.064689,,error
1749387325.0692468,,error
1749387326.081199,,error
1749387327.085569,,error
1749387328.1030493,,error
1749387325.238418,23.83950627445555,ok
1749387326.2501826,22.969644084231987,ok
1749387327.2530122,23.87429157286551,ok
1749387328.25621,23.74016927608546,ok
1749387329.2677128,23.646386147977854,ok
1749387330.2840538,23.066900256697163,ok
1749387331.2861152,23.955750733452238,ok
1749387332.3012662,23.300602625469402,ok
1749387333.320625,23.4324795233019,ok
1749387334.3240194,23.405247822117552,ok
1749387329.1139622,,error
1749387330.1312842,,error
1749387331.1338634,,error
1749387332.149589,,error
1749387333.1682022,,error
1749387334.1852522,,error
1749387335.201505,,error
1749387336.216485,,error
1749387337.2250175,,error
1749387338.2365847,,error
1749387335.3377225,22.90175099217283,ok
1749387336.3450477,23.39388930882712,ok
1749387337.3505816,24.913228758229394,ok
1749387338.358477,25.317999113834006,ok
1749387339.3681843,26.778707619977883,ok
1749387340.3698077,26.797373605653803,ok
1749387341.3757381,25.958151060311486,ok
1749387342.3863878,24.285201741590463,ok
1749387343.400251,23.480803007078173,ok
1749387344.403684,22.090728237997155,ok
1749387339.2474372,,error
1749387340.265894,,error
1749387341.2692578,,error
1749387342.2791963,,error
1749387343.2927413,,error
1749387344.301162,,error
1749387345.3078022,,error
1749387346.3179774,,error
1749387347.330722,,error
1749387348.3399155,,error
1749387345.4163094,23.713461320737895,ok
1749387346.42928,23.90981262865574,ok
1749387347.4372482,25.14982236841736,ok
1749387348.4476223,26.506085985987728,ok
1749387349.4618382,27.85800241510143,ok
1749387350.4700763,27.218111787725142,ok
