timestamp,value,status
1749493706.7841816,20.136597785752038,ok
1749493707.7929523,21.943382378847637,ok
1749493708.7984884,28.8491139327638,ok
1749493709.8028905,20.86674450259543,ok
1749493710.8075936,22.747989672402326,ok
1749493711.824468,24.146022927947612,ok
1749493712.8308551,28.670576044144912,ok
1749493713.836903,28.19892453083297,ok
1749493714.8458622,29.854733985969087,ok
1749493715.8531969,28.8984915180766,ok
1749493716.8601677,21.600889753126715,ok
1749493717.8719862,28.677745541317677,ok
1749493718.8807747,26.78694848148977,ok
1749493719.8903873,22.74560742920106,ok
1749493721.1817858,29.18019252958471,ok
1749493722.1858706,20.8064825609124,ok
1749493723.190555,25.624580262046507,ok
1749493724.197327,20.624919189544926,ok
1749493725.214553,26.520507303690433,ok
1749493726.2245088,29.00242210015177,ok
1749493727.2330146,27.331997781394307,ok
1749493728.2445319,27.172791337047972,ok
1749493729.2526722,21.867452687649106,ok
1749493730.2597332,21.291035510044864,ok
1749493731.2646134,20.53569138397798,ok
1749493732.273908,24.39920733895913,ok
1749493733.2790833,26.93550644717439,ok
1749493734.284907,24.92943049651111,ok
1749493735.288623,20.151128411607612,ok
1749493736.298795,26.15755756920069,ok
1749493737.304379,29.110175861762105,ok
1749493738.4046092,27.795042706970793,ok
1749493739.4350777,28.913317711972887,ok
1749493740.4543087,21.229133992273105,ok
1749493741.4701066,28.733207976061927,ok
1749493742.4801633,24.050015919309246,ok
1749493743.487176,25.256883045732522,ok
1749493744.4910734,26.838001138862026,ok
1749493745.4975088,29.474498192808557,ok
1749493746.5014925,20.73111874228284,ok
1749493747.5072057,28.13356585540718,ok
1749493748.5211806,22.040797288079016,ok
1749493749.5421963,20.582593708774606,ok
1749493750.5590403,21.784596218178454,ok
1749493751.563087,27.77982100980426,ok
1749493752.5735807,21.431786655084288,ok
1749493753.5886073,25.151880755974847,ok
1749493754.5946813,29.833090413392775,ok
1749493755.598699,25.148004643516895,ok
1749493756.6051996,21.485729760936277,ok
1749493757.621639,25.826747634738894,ok
1749493758.6306098,26.12647709993163,ok
1749493759.6359296,20.787847735269793,ok
1749493760.648552,28.01967914484681,ok
1749493761.6561582,28.647951833391303,ok
1749493762.666955,28.320801100287312,ok
1749493763.6818354,25.569656440036923,ok
1749493764.6930223,28.000460816633616,ok
1749493765.6988873,23.653645142294362,ok
1749493766.7033021,22.441737607993456,ok
1749493767.7102103,27.994724574754024,ok
1749493768.723627,23.52259829304225,ok
1749493769.7343118,26.324935270650787,ok
1749493770.7386267,21.79571098588197,ok
1749493771.7550144,27.715362671700007,ok
1749493772.7647603,24.309044634206124,ok
1749493773.7736673,22.936654668618758,ok
1749493774.87361,26.132396690027978,ok
1749493775.89233,22.783287487083275,ok
1749493776.906881,26.31489982931606,ok
1749493777.9166353,22.547510910717982,ok
1749493778.9191139,28.074626826825124,ok
1749493779.9278102,23.93981829662627,ok
1749493781.1648765,28.074541975799757,ok
1749493782.1729395,20.337878362357117,ok
1749493783.1830075,21.7976974492887,ok
1749493784.1942997,24.494388500261728,ok
1749493785.2041652,29.299473275200857,ok
1749493786.2139277,26.252840776652558,ok
1749493787.2199922,21.160456819930733,ok
1749493788.2356622,29.070078981892863,ok
1749493789.2410126,24.76092786746601,ok
1749493790.2477171,24.944756994905827,ok
1749493791.262471,24.137011330312482,ok
1749493792.2696414,22.960880841338234,ok
1749493793.2813745,23.138619393755167,ok
1749493794.2908788,21.55402242776122,ok
1749493795.298679,20.74631071113054,ok
1749493796.3068936,28.226957015701757,ok
1749493797.31851,20.075476923066187,ok
1749493798.3307378,22.947298596487393,ok
1749493799.3373594,28.58002892478164,ok
1749493800.3409336,22.313606244034673,ok
1749493801.3446784,29.439409570792556,ok
1749493802.3515842,23.331535172550446,ok
1749493803.3571713,22.618955752253196,ok
1749493804.36139,23.124837260361595,ok
1749493805.3790371,28.04231846273526,ok
1749493806.3983598,20.010953470072312,ok
1749493807.4166715,28.11085814023987,ok
1749493808.4243903,24.644885414403788,ok
1749493809.4323518,26.467943859270257,ok
1749493810.4443252,20.14349902731848,ok
1749493811.447057,28.779844286571716,ok
1749493812.46295,27.411538362585752,ok
1749493813.4797914,29.16641687989864,ok
1749493814.4905484,24.13447614700449,ok
1749493815.4970133,22.33435745131493,ok
1749493816.5144372,25.28588052674616,ok
1749493817.5217695,27.71863317331418,ok
1749493818.532434,25.27141685726092,ok
1749493819.5430245,23.76786204290676,ok
1749493820.5592854,24.505288627690398,ok
1749493821.5678701,20.941507445504346,ok
1749493822.5780644,22.068418839424346,ok
1749493823.5949776,29.747928045672065,ok
1749493824.6016536,22.934463187298057,ok
1749493825.6167927,21.76470725246711,ok
1749493826.6308389,27.487355702906463,ok
1749493827.6393769,24.61163323304104,ok
1749493828.6430004,27.15970785877487,ok
1749493829.6498904,22.841629941455466,ok
1749493830.6601617,28.709457412966287,ok
1749493831.6655488,23.204685497557193,ok
1749493832.6822875,22.669172252878898,ok
1749493833.700789,28.00329706688423,ok
1749493834.713348,20.463131399866317,ok
1749493835.7200463,24.927376502262646,ok
1749493836.736234,29.982292052944835,ok
1749493837.7440412,23.108194069234802,ok
1749493838.7547996,24.741811844977928,ok
1749493839.764055,25.423724711041075,ok
1749493840.7786198,24.373393350706255,ok
1749493841.786746,23.929061266825478,ok
1749493842.7897377,24.30648147800008,ok
1749493843.8002088,29.833789127942403,ok
1749493844.802839,22.644276843717996,ok
1749493845.80616,29.33892524760797,ok
1749493846.8177462,20.303052292546447,ok
1749493847.8261445,28.094810299232904,ok
1749493848.831851,25.57531342275621,ok
1749493849.8370755,24.411928908937902,ok
1749493850.8421888,23.2218316917768,ok
1749493851.8513646,22.895543357411754,ok
1749493852.857004,24.874796182675396,ok
1749493853.8600802,23.43140061808535,ok
1749493854.8790982,21.757248913010578,ok
1749493855.8928084,28.940157205466782,ok
1749493856.9082313,26.10934985713225,ok
1749493857.9120128,24.319935678381412,ok
1749493858.9173076,21.044298980353133,ok
1749493859.9252386,23.986727456387253,ok
1749493860.9365754,29.446324574302146,ok
1749493861.9427943,22.055346247126224,ok
1749493862.9535434,20.728389671361214,ok
1749493863.9599912,27.604473419825368,ok
1749493864.9722078,22.07027781530396,ok
1749493865.988136,25.044972528778356,ok
1749493866.9990556,23.63350390013039,ok
1749493868.0143821,27.52535992167373,ok
1749493869.0188859,26.71191808476142,ok
1749493870.02885,28.456233541599154,ok
1749493871.0320878,24.379875982263297,ok
1749493872.0389118,20.34964904481533,ok
1749493873.0423598,23.119454918128955,ok
1749493874.0521107,23.11706157379784,ok
1749493875.0544453,22.613481346216233,ok
1749493876.0687928,29.420392674900143,ok
1749493877.085236,21.18617906378586,ok
1749493878.0983927,23.531883784492063,ok
1749493879.1023817,23.196762823637258,ok
1749493880.122288,27.486773573240214,ok
1749493881.1261992,28.576194080651938,ok
1749493882.1339934,21.433913210937483,ok
1749493883.1534958,29.08374431666646,ok
1749493884.1696415,22.9167331864313,ok
1749493885.1861641,26.4692583431614,ok
1749493886.2066674,24.981792519195235,ok
1749493887.2195468,22.982883526972476,ok
1749493888.2242396,29.094774473678005,ok
1749493889.2290084,24.902319083132806,ok
1749493890.2444448,25.19237685913338,ok
1749493891.2491338,20.66319080839239,ok
1749493892.2555704,28.921002657708094,ok
1749493893.2590907,24.11169249419675,ok
1749493894.2730737,25.630280863180662,ok
1749493895.285562,28.60966293736737,ok
1749493896.2948225,22.94311221315295,ok
1749493897.301751,23.967204547692774,ok
1749493898.3069978,28.21680411067024,ok
1749493899.3312435,25.949549029349775,ok
1749493900.3455174,24.935376561920975,ok
1749493901.3632529,20.0482929872207,ok
1749493902.371048,27.4017187360945,ok
1749493903.3766675,20.520124476212295,ok
1749493904.398278,20.510806415350682,ok
1749493905.408521,29.24497658155656,ok
1749493906.4216013,28.80282505584301,ok
1749493907.4359307,24.00109693206563,ok
1749493908.4487429,29.71185514455353,ok
1749493909.4686878,27.998276993527455,ok
1749493910.4980652,26.904300571341548,ok
1749493911.521304,20.841625676708873,ok
1749493912.5296779,23.99714527537012,ok
1749493913.542191,22.642585385982166,ok
1749493914.5515854,20.483655427937272,ok
1749493915.5548396,26.278566162983513,ok
1749493916.5624545,20.754752628736057,ok
1749493917.5775228,20.881791041916046,ok
1749493918.581732,29.781048127982004,ok
1749493919.5893388,25.627758674017798,ok
1749493920.6009572,20.55744394921196,ok
1749493921.6132085,28.927432307845248,ok
1749493922.6168847,25.84357478880421,ok
1749493923.621744,28.479093581060297,ok
1749493924.6298962,26.96132259447059,ok
1749493925.6415951,26.266842725317346,ok
1749493926.6459856,21.28251744826981,ok
1749493927.6496134,28.498151919298703,ok
1749493928.6525517,24.388372452893663,ok
1749493929.6600633,21.570981228362978,ok
1749493930.6657794,22.859273222843985,ok
1749493931.670519,27.560094368715657,ok
1749493932.6749666,20.351502140206662,ok
1749493933.6908092,29.158115875518686,ok
1749493934.7009864,24.91992270866909,ok
1749493935.7142298,27.075896366094987,ok
1749493936.7289262,26.31850513237927,ok
1749493937.7321181,26.960234815016673,ok
1749493938.7378306,25.598267107458366,ok
1749493939.7428908,27.701004715761872,ok
1749493940.7548885,27.889886617095694,ok
1749493941.7574484,25.979781738604046,ok
1749493942.7619343,28.91238279228416,ok
1749493943.766613,23.757117308162535,ok
1749493944.7729812,26.445257565748133,ok
1749493945.7783885,29.531765960338042,ok
1749493946.7911737,27.771768833064108,ok
1749493947.8732262,29.76804183951996,ok
1749493948.9084225,20.42401259429477,ok
1749493949.9170322,29.03661828489521,ok
1749493950.921914,27.77782658060095,ok
1749493952.2209208,29.2790294560512,ok
1749493953.2308605,28.86597895341151,ok
1749493954.2375913,28.59844472217344,ok
1749493955.2537723,21.63797103491992,ok
1749493956.258705,28.97330052414987,ok
1749493957.2664664,26.690532305812294,ok
1749493958.284842,27.435491592610582,ok
1749493959.2914197,27.833362870978306,ok
1749493960.3042355,26.963411313337275,ok
1749493961.3121645,29.042249882282015,ok
1749493962.3197973,24.58956203360133,ok
1749493963.325196,27.434631697643326,ok
1749493964.3418136,25.127995637038794,ok
1749493965.3446052,22.42604294290162,ok
1749493966.3504825,24.614686438148727,ok
1749493967.3597226,28.538086653861033,ok
1749493968.37487,27.043329714905035,ok
1749493969.3805838,20.411294788402603,ok
1749493970.3937216,20.39629884468053,ok
1749493971.4071536,28.439987938692514,ok
1749493972.411985,23.666043852531807,ok
1749493973.4295604,28.098028020296546,ok
1749493974.4341393,20.96027259316239,ok
1749493975.4411545,25.409646975217242,ok
1749493976.449892,28.755658200728966,ok
1749493977.4541645,27.66967712997547,ok
1749493978.468247,25.877126475106273,ok
1749493979.4834926,25.832885929507846,ok
1749493980.4922318,29.704086662440737,ok
1749493981.4960659,26.60700208219955,ok
1749493982.5046134,26.192402847433627,ok
1749493983.5181992,29.90682985779014,ok
1749493984.5275168,26.050296527746475,ok
1749493985.5370557,24.855718156225215,ok
1749493986.5448909,28.602594031838994,ok
1749493987.5525985,23.903728378742816,ok
1749493988.5571077,28.334903146467667,ok
1749493989.564696,29.503451676996903,ok
1749493990.574104,24.432478593407208,ok
1749493991.5828342,28.25663235139237,ok
1749493992.5880654,29.725635562027392,ok
1749493993.5934117,29.26214398888262,ok
1749493994.6000314,21.774077368314067,ok
1749493995.6060903,26.523087991003905,ok
1749493996.611179,25.81092139232191,ok
1749493997.6208155,28.498046154737857,ok
1749493998.6260762,21.538510355007862,ok
1749493999.6515908,21.3197769396192,ok
1749494000.6734655,21.063815521370827,ok
1749494001.6765962,20.93929779923341,ok
1749494002.7940192,27.747064158607643,ok
1749494003.7993886,25.664728599119154,ok
1749494004.8196461,25.50009374331493,ok
1749494005.8296323,20.630470615926242,ok
1749494006.8353553,29.752084531211054,ok
1749494007.844921,20.409323964891524,ok
1749494008.8598511,27.733813725047725,ok
1749494009.8734982,29.542048722517485,ok
1749494010.887435,27.439834795352333,ok
1749494011.8933957,29.36059965208954,ok
1749494012.9189806,21.784014897213105,ok
1749494013.9278154,23.591940431203458,ok
1749494014.9451628,23.415981475138906,ok
1749494015.954751,23.8108162410775,ok
1749494016.9604475,29.72707237348351,ok
1749494017.9659402,29.41636946941547,ok
1749494018.9760156,21.018880362083546,ok
1749494019.9880574,24.22003828231238,ok
1749494021.0008578,23.315456353674286,ok
1749494022.0089786,21.30648118547402,ok
1749494023.019436,23.856225970474107,ok
1749494024.0350482,21.6001382576892,ok
1749494025.0499706,28.70921098505331,ok
1749494026.0676715,25.034101121721125,ok
1749494027.0778372,21.17452815259015,ok
1749494028.0933266,27.870641383541606,ok
1749494029.0962007,21.657494789524392,ok
1749494030.109544,29.038836973156943,ok
1749494031.125047,27.680005576079218,ok
1749494032.4373927,26.84245841925393,ok
1749494033.4461377,27.719701905054542,ok
1749494034.4570312,27.933657319536866,ok
1749494035.469194,23.312446287222276,ok
1749494036.4847806,28.97590459717855,ok
1749494037.4974413,21.686866341473245,ok
1749494038.5093193,22.67393250101054,ok
1749494039.522733,25.739109192184667,ok
1749494040.5435688,29.365718290049273,ok
1749494041.5557659,22.536515425452247,ok
1749494042.5776727,25.383303801037695,ok
1749494043.5908186,21.151140246139814,ok
1749494044.5930357,22.44426563341813,ok
1749494045.5971637,27.543359503991674,ok
1749494046.6040044,21.85269939311664,ok
1749494047.6110592,27.55978296204973,ok
1749494048.6212459,21.456388114061465,ok
1749494049.6268518,23.57393846489149,ok
1749494050.6358836,22.494745228475725,ok
1749494051.6442466,21.78628997737534,ok
1749494052.6529984,24.53441445096675,ok
1749494053.6609912,21.319747550023685,ok
1749494054.674244,26.489877295724853,ok
1749494055.684982,24.86991739021711,ok
1749494056.6902304,25.43828285267563,ok
1749494057.6967402,22.313344802958348,ok
1749494058.7116628,22.412696389467015,ok
1749494059.792074,29.729804376387143,ok
1749494060.804467,25.826820267650426,ok
1749494061.8141494,20.946695582910074,ok
1749494062.8229194,20.9907928477648,ok
1749494063.851546,25.54104312881483,ok
1749494064.869195,21.956823676880607,ok
1749494065.8793325,23.57108376317885,ok
1749494066.8937273,27.769923210116353,ok
1749494067.9055061,25.754596503203953,ok
1749494068.9148154,26.298553308102584,ok
1749494069.9321058,26.741326874272204,ok
1749494070.9442844,28.691321459959234,ok
1749494071.956171,20.020022924413173,ok
1749494072.963917,20.67819498742071,ok
1749494073.9709294,20.878337921395225,ok
1749494074.9785528,28.118285380677364,ok
1749494075.9828897,20.708700314122105,ok
1749494077.0000615,26.658980958779274,ok
1749494078.007991,21.83295305280373,ok
1749494079.0152647,23.75971469333016,ok
1749494080.0188031,28.270394433344222,ok
1749494081.0288231,25.928636852785676,ok
1749494082.0366347,29.40633500047075,ok
1749494083.0495942,28.61018917255311,ok
1749494084.0582879,29.306404548593395,ok
1749494085.068479,23.830974772827496,ok
1749494086.0864522,27.830059165377854,ok
1749494087.0897224,24.82944487388691,ok
1749494088.0950227,29.519062523175343,ok
1749494089.1014867,27.362312987898942,ok
1749494090.1091914,20.241048588126052,ok
1749494091.1162138,23.680301409638226,ok
1749494092.1224854,28.13509710345492,ok
1749494093.1314473,27.167968311033786,ok
1749494094.1459165,28.72118304953188,ok
1749494095.154842,24.98077636621146,ok
1749494096.1590586,27.57565619775294,ok
1749494097.1682053,22.040564296348563,ok
1749494098.178943,23.219083062970597,ok
1749494099.1935954,28.879332754238632,ok
1749494100.2015254,22.267734642725888,ok
1749494101.2128983,24.255442051941415,ok
1749494102.2251096,29.48690442130433,ok
1749494103.234498,21.699237781268867,ok
1749494104.252284,22.438749224273113,ok
1749494105.2639449,21.47205345990011,ok
1749494106.276286,25.58463604444392,ok
1749494107.3652046,21.085442261745104,ok
1749494108.4111085,22.514202470470092,ok
1749494109.4136734,22.930808944922948,ok
1749494110.4257493,20.50682463374467,ok
1749494111.4466438,28.66716265828697,ok
1749494112.8007534,24.664639271923377,ok
1749494113.8126698,22.911497860357713,ok
1749494114.8354309,27.2272025446611,ok
1749494115.8471687,28.166700670268153,ok
1749494116.8526487,27.68461677060563,ok
1749494117.8602414,21.415292688341566,ok
1749494118.8714335,25.059745802593007,ok
1749494119.8784049,23.636881417273,ok
1749494120.8844604,21.477541555103954,ok
1749494121.9037771,22.38467529992572,ok
1749494122.9095378,21.793963595224948,ok
1749494123.9211733,21.6180313389864,ok
1749494124.9283407,21.59091645692581,ok
1749494125.953266,25.590016020848587,ok
1749494126.9581523,28.02241114140564,ok
1749494127.9739397,20.768094582938435,ok
1749494128.9855483,21.430518097751936,ok
1749494130.0015702,22.03707363075522,ok
1749494131.0273075,29.165173360135384,ok
1749494132.0511522,29.833583820784,ok
1749494133.0633156,29.81969135314217,ok
1749494134.0722656,22.091572638599704,ok
1749494135.0888145,22.76172264466142,ok
1749494136.0997112,23.072797932986266,ok
1749494137.1185586,27.79835282134904,ok
1749494138.1258633,28.582124493313234,ok
1749494139.1390686,23.3166718278203,ok
1749494140.157949,23.41673921213634,ok
1749494141.1630764,25.047495221567267,ok
1749494142.168884,25.45922193037966,ok
1749494143.1819806,23.425819899564566,ok
1749494144.1969185,25.916046999251055,ok
1749494145.2092206,20.142208098299893,ok
1749494146.2150471,29.596751952931776,ok
1749494147.2201056,26.478493780053558,ok
1749494148.2377417,28.086254611990903,ok
1749494149.2468863,24.26867836863707,ok
1749494150.2507882,20.566696785197536,ok
1749494151.2560873,26.98883653615396,ok
1749494152.2629156,29.972443749535365,ok
1749494153.2697103,21.912182295482708,ok
1749494154.278693,24.33190008243156,ok
1749494155.2937636,24.485137015742538,ok
1749494156.3181787,23.791706909667383,ok
1749494157.3332224,25.709550609992277,ok
1749494158.3414578,27.387662578236384,ok
1749494159.347503,28.098106383687533,ok
1749494160.3511279,22.45476499451779,ok
1749494161.360334,21.088942569937903,ok
1749494162.6397023,20.243094490132144,ok
1749494163.6564806,23.105255728213322,ok
1749494164.6688435,22.224964649334837,ok
1749494165.6744695,23.37316804073948,ok
1749494166.6869638,20.558455256177467,ok
1749494167.7027938,26.230802753179745,ok
1749494168.7144525,23.594641285260415,ok
1749494169.7294662,25.589359217503116,ok
1749494170.7399597,29.211556546507218,ok
1749494171.7614126,26.90346238439318,ok
1749494172.7735813,27.0052658946677,ok
1749494173.7806203,26.196719272920248,ok
1749494174.7934756,29.335390971380953,ok
1749494175.803022,20.622361470491978,ok
1749494176.815435,23.54043376998881,ok
1749494177.821185,26.999981591811355,ok
1749494178.8239093,21.581427872825852,ok
1749494179.8282955,20.2247720614053,ok
1749494180.8487794,20.9223490836923,ok
1749494181.8570986,24.800454626582624,ok
1749494182.866977,22.567652337937396,ok
1749494183.8793151,20.785282359561066,ok
1749494184.8872612,28.8054919790365,ok
1749494185.890344,20.89048216762202,ok
1749494186.899746,29.33246781741247,ok
1749494187.9126768,25.57803659917375,ok
1749494188.9220836,23.08063016407911,ok
1749494189.925015,29.735854811287844,ok
1749494190.9481094,21.61282789491837,ok
1749494191.9521093,28.573341508133495,ok
1749494192.9552245,24.719921871648104,ok
1749494193.9659417,29.05535117157772,ok
1749494194.983676,20.575533758120773,ok
1749494195.9931955,24.594032920887138,ok
1749494197.0008287,21.12818878091058,ok
1749494198.0080302,25.15218117555932,ok
1749494199.0171633,26.25525829643768,ok
1749494200.0262272,27.453149066990207,ok
1749494201.0407414,21.77796290829638,ok
1749494202.0536678,26.24413579264143,ok
1749494203.056802,27.655583473339163,ok
1749494204.062099,27.63002476089006,ok
1749494205.0719502,22.977259988244118,ok
1749494206.082413,22.613165412196956,ok
1749494207.0921826,24.820667796374323,ok
1749494208.1073232,29.975736840863732,ok
1749494209.111222,29.28330413578032,ok
1749494210.1186109,21.85115781723571,ok
1749494211.1220014,28.310167056550007,ok
1749494212.1268554,21.26032135573364,ok
1749494213.1308331,21.60720670024749,ok
1749494214.143018,25.10512260990753,ok
1749494215.1532547,25.596053798272685,ok
1749494216.1577063,27.47939638670463,ok
1749494217.1661518,28.130044267589263,ok
1749494218.1818006,28.900260429646366,ok
1749494219.2019868,24.55870314803301,ok
1749494220.222227,21.060576997728152,ok
1749494221.239619,28.960341333332757,ok
1749494222.2537477,23.642110160017342,ok
1749494223.2686713,29.818731173538303,ok
1749494224.2789905,21.14597581797575,ok
1749494225.2950704,24.492885305260724,ok
1749494226.3070195,29.333093066951164,ok
1749494227.3128617,24.386685754153994,ok
1749494228.3185098,23.546871268796437,ok
1749494229.322277,21.569197528586038,ok
1749494230.3363914,22.030089392367145,ok
1749494231.3396285,20.9072374125887,ok
1749494232.3529,20.383769842666787,ok
1749494233.3670666,24.191430637983885,ok
1749494234.3711526,23.60206860508446,ok
1749494235.3754048,22.70809284736541,ok
1749494236.3783095,28.04639457345951,ok
1749494237.3922827,23.17012018338214,ok
1749494238.4038892,26.41497353856684,ok
1749494239.4121335,23.18493136676131,ok
1749494240.4254596,21.38729214599055,ok
1749494241.5090013,21.912852568176703,ok
1749494242.780118,27.440369208758547,ok
1749494243.7929015,21.484048620574406,ok
1749494244.8219419,25.908856745965597,ok
1749494245.8328476,27.9636173384352,ok
1749494246.8370712,27.579937634309896,ok
1749494247.846821,25.61384559145916,ok
1749494248.8503726,23.367473842697716,ok
1749494249.8527803,25.640501092183747,ok
1749494250.8580272,20.86717394658013,ok
1749494251.8648126,28.535521100569404,ok
1749494252.8749948,23.42305347502792,ok
1749494253.8797092,21.42399850891618,ok
1749494254.8861005,29.095546460265616,ok
1749494255.8916118,26.10224819813325,ok
1749494256.9104187,22.247675793351846,ok
1749494257.9250844,22.937375134254566,ok
1749494258.9400015,22.4214236555468,ok
1749494259.9560337,25.741400139413933,ok
1749494260.9988992,20.33677845056921,ok
1749494262.0105665,22.3499862032541,ok
1749494263.3609946,29.75758705946512,ok
1749494264.3659298,21.851758764063135,ok
1749494265.3705473,23.121459386210496,ok
1749494266.3762324,20.812074179566046,ok
1749494267.4050076,26.790055167206425,ok
1749494268.429011,27.823809720154816,ok
1749494269.4371083,24.886047186230996,ok
1749494270.445858,26.788889116861498,ok
1749494271.456091,25.299985102893768,ok
1749494272.4614406,23.78174466523183,ok
1749494273.4744036,25.80002506257637,ok
1749494274.4833357,26.134016867266833,ok
1749494275.4981241,20.179587054892465,ok
1749494276.5070026,24.665278620010888,ok
1749494277.5187364,28.756142747537933,ok
1749494278.5226133,20.49942469760131,ok
1749494279.5252252,29.71276567885131,ok
1749494280.5348437,27.428898782250805,ok
1749494281.5474725,20.648928328236476,ok
1749494282.5510554,28.48081464785181,ok
1749494283.5640757,23.952458438929522,ok
1749494284.576275,23.5918716223336,ok
1749494285.581052,22.10381590000404,ok
1749494286.5916176,29.499683926521808,ok
1749494287.6030324,22.17480982074527,ok
1749494288.6200526,28.496960886103334,ok
1749494289.6255267,23.93618757045209,ok
1749494290.641409,21.915042125377813,ok
1749494291.6679883,24.30101573239163,ok
1749494292.6857653,26.72689315638196,ok
1749494293.706378,28.13911376619128,ok
1749494294.7119029,24.32542712299003,ok
1749494295.8101528,25.66730173224611,ok
1749494296.8131547,24.943900639102498,ok
1749494297.857098,22.411554125844454,ok
1749494298.8917758,26.596323586910984,ok
1749494299.909042,22.073666615639475,ok
1749494300.920499,27.04141927127356,ok
1749494301.935648,26.67892371471587,ok
1749494303.525752,28.4932892340935,ok
1749494304.8685246,20.51315783161808,ok
1749494305.8788133,21.281396493627202,ok
1749494306.895165,20.22624795513568,ok
1749494307.906015,26.495909837992762,ok
1749494308.918672,23.745856802833163,ok
1749494309.9307811,27.311353246608647,ok
1749494310.9498694,25.07543876867961,ok
1749494311.9531574,28.574580272800564,ok
1749494312.9718676,24.99851870357793,ok
1749494313.9904964,26.115573638085635,ok
1749494315.0028307,25.128865036294584,ok
1749494316.00946,23.93800107417691,ok
1749494317.0130587,22.894626226293635,ok
1749494318.026741,28.7560122333941,ok
1749494319.0345592,21.661706968337306,ok
1749494320.0482976,20.46258961427982,ok
1749494321.0560393,20.974721077669304,ok
1749494322.0693681,20.43858525637486,ok
1749494323.0802186,20.05996967689449,ok
1749494324.0884416,22.412860214908136,ok
1749494325.0952458,23.601118895653276,ok
1749494326.099676,22.970891001449576,ok
1749494327.105267,25.14844004957796,ok
1749494328.1219316,23.91717753110357,ok
1749494329.132554,21.473208802743855,ok
1749494330.1353216,23.90526239817153,ok
1749494331.1477582,24.947030358100342,ok
1749494332.1626892,22.12882546299428,ok
1749494333.179841,25.38698126818147,ok
1749494334.1826684,26.26061561205669,ok
1749494335.1862996,29.310923361388955,ok
1749494336.1931624,29.87484978931149,ok
1749494337.2003963,20.88404932725324,ok
1749494338.2097728,24.060610905154235,ok
1749494339.2221713,25.709320503052354,ok
1749494340.2259789,23.072291000606775,ok
1749494341.2324162,22.452567178093865,ok
1749494342.2409403,20.305512165650182,ok
1749494343.2551336,24.859225746477954,ok
1749494344.2581701,21.216118681378873,ok
1749494345.2743552,22.293506715613077,ok
1749494346.2837126,29.384643310757077,ok
1749494347.2947962,28.79923561511509,ok
1749494348.3036213,29.696521611514548,ok
1749494349.3089724,28.08256451869553,ok
1749494350.3138847,20.636531667040273,ok
1749494351.3169012,24.28578672635547,ok
1749494352.3232012,27.092515383075202,ok
1749494353.3278556,20.007751861294317,ok
1749494354.3318396,23.631445819911864,ok
1749494355.3399196,23.19716637767373,ok
1749494356.3481557,29.642120509729406,ok
1749494357.3702707,21.848297035435483,ok
1749494358.3863704,28.12910466207123,ok
1749494359.40023,24.018102180272876,ok
1749494360.414347,21.45482281101153,ok
1749494361.4240968,26.868993638077157,ok
1749494362.446178,23.94912458156997,ok
1749494363.450201,22.395029743000393,ok
1749494364.4609697,25.77879851831382,ok
1749494365.473828,25.110821089531626,ok
1749494366.4850473,24.174802423166383,ok
1749494367.49231,21.534012981568257,ok
1749494368.5099154,22.75710755139247,ok
1749494369.5173295,28.313686212999357,ok
1749494370.527345,25.54132743155933,ok
1749494371.5307555,22.904035499095123,ok
1749494372.5485332,28.918108241210916,ok
1749494373.5581174,25.480644254355468,ok
1749494374.5668976,25.987223017110196,ok
1749494375.5770693,23.07387814537528,ok
1749494376.587533,21.42835906499589,ok
1749494377.5931244,23.304993716960418,ok
1749494378.5974028,29.171274897573387,ok
1749494379.6061995,22.621004655739064,ok
1749494380.622049,25.9212204787523,ok
1749494381.6338277,24.579091782390805,ok
1749494382.6410038,23.173062334171046,ok
1749494383.644786,24.095803557786134,ok
1749494384.9021504,23.65257207817998,ok
1749494385.9070635,26.93210801575786,ok
1749494386.9193616,27.38882446798491,ok
1749494387.9339383,25.80141647433156,ok
1749494388.9499204,27.933694121040094,ok
1749494389.9620097,25.3412936935756,ok
1749494390.9695115,28.842733262983618,ok
1749494391.978047,26.587236363466694,ok
1749494392.9810164,20.34822794204791,ok
1749494393.9902842,28.263855813667632,ok
1749494394.9964256,25.869722564771564,ok
1749494396.0117035,25.784312983393313,ok
1749494397.0164342,27.532538395362362,ok
1749494398.0319626,21.41077084120062,ok
1749494399.0518277,26.404393531105804,ok
1749494400.0652592,21.100164494645,ok
1749494401.0782607,22.214657043115103,ok
1749494402.0911865,27.10901606496923,ok
1749494403.0985897,21.86156325279194,ok
1749494404.1027424,29.934874633987405,ok
1749494405.1206555,25.252847027939733,ok
1749494406.13097,28.384066581737706,ok
1749494407.141955,26.15277107016214,ok
1749494408.1592233,23.369262607518298,ok
1749494409.1656506,21.272390926522252,ok
1749494410.1738098,26.85631584489061,ok
1749494411.1851175,22.31526653905851,ok
1749494412.2012553,22.25198194793328,ok
1749494413.2137115,21.733408909767096,ok
1749494414.2208796,21.56624152925794,ok
1749494415.2269225,24.83854255468878,ok
1749494416.2494693,26.980053238076145,ok
1749494417.2639143,29.70286406041484,ok
1749494418.2804163,24.62095464122792,ok
1749494419.2894824,29.18406800910828,ok
1749494420.298103,24.934385833300823,ok
1749494421.3121583,29.7544951149991,ok
1749494422.3135483,27.76873923783993,ok
1749494423.3245707,21.9497746631773,ok
1749494424.331307,24.62232065572757,ok
